agent,expName,group,model,value,ll,param,param2
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,absolute-var,510.0516109466553,88.8285631166098,$\beta_P$,beta_ff
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,absolute-var,0.9229068756103516,88.8285631166098,$\beta_V$,beta_ss
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,absolute,671.28759765625,93.0367764833354,$\beta_P$,beta_ff
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,absolute,0.025390625,93.0367764833354,$\beta_V$,beta_ss
66f73913e3459a85f0574823,FullPilot13,perceptual,absolute-var,334.85057058930397,68.26072371715078,$\beta_P$,beta_ff
66f73913e3459a85f0574823,FullPilot13,perceptual,absolute-var,5.21540641784668e-06,68.26072371715078,$\beta_V$,beta_ss
66f73913e3459a85f0574823,FullPilot13,perceptual,absolute,507.1843404583633,69.92125104775408,$\beta_P$,beta_ff
66f73913e3459a85f0574823,FullPilot13,perceptual,absolute,53.51183891296387,69.92125104775408,$\beta_V$,beta_ss
6643670ad062f01ac1c4b788,FullPilot13,random,absolute-var,0.37361836433410645,96.27851283143795,$\beta_P$,beta_ff
6643670ad062f01ac1c4b788,FullPilot13,random,absolute-var,4.982948303222656e-05,96.27851283143795,$\beta_V$,beta_ss
6643670ad062f01ac1c4b788,FullPilot13,random,absolute,1.0231815394945443e-12,96.8624257308534,$\beta_P$,beta_ff
6643670ad062f01ac1c4b788,FullPilot13,random,absolute,0.4547267798710095,96.8624257308534,$\beta_V$,beta_ss
66d5df2e288343b20df362d4,FullPilot13,random,absolute-var,1.4975666999816895e-06,179.37243397983005,$\beta_P$,beta_ff
66d5df2e288343b20df362d4,FullPilot13,random,absolute-var,0.15239202976226807,179.37243397983005,$\beta_V$,beta_ss
66d5df2e288343b20df362d4,FullPilot13,random,absolute,0.00016880035400390625,179.9290399340834,$\beta_P$,beta_ff
66d5df2e288343b20df362d4,FullPilot13,random,absolute,0.4689140319824219,179.9290399340834,$\beta_V$,beta_ss
60da2baf34bde948982f84db,FullPilot12,perceptual,absolute-var,787.1304790526628,93.56284238186304,$\beta_P$,beta_ff
60da2baf34bde948982f84db,FullPilot12,perceptual,absolute-var,158.4206485040486,93.56284238186304,$\beta_V$,beta_ss
60da2baf34bde948982f84db,FullPilot12,perceptual,absolute,114.04704617471128,98.48631805101404,$\beta_P$,beta_ff
60da2baf34bde948982f84db,FullPilot12,perceptual,absolute,1.0231815394945443e-12,98.48631805101404,$\beta_V$,beta_ss
663a623d4ea504f754d08b02,FullPilot12,perceptual,absolute-var,523.9835758209229,76.71242154656134,$\beta_P$,beta_ff
663a623d4ea504f754d08b02,FullPilot12,perceptual,absolute-var,4.982948303222656e-05,76.71242154656134,$\beta_V$,beta_ss
663a623d4ea504f754d08b02,FullPilot12,perceptual,absolute,837.6970809406566,83.41251196399544,$\beta_P$,beta_ff
663a623d4ea504f754d08b02,FullPilot12,perceptual,absolute,104.7972495997858,83.41251196399544,$\beta_V$,beta_ss
5ac560359534ba0001c74715,FullPilot12,combined,absolute-var,862.1244888305664,83.31052027334691,$\beta_P$,beta_ff
5ac560359534ba0001c74715,FullPilot12,combined,absolute-var,620.4822769165039,83.31052027334691,$\beta_V$,beta_ss
5ac560359534ba0001c74715,FullPilot12,combined,absolute,842.554452692767,83.09324016150539,$\beta_P$,beta_ff
5ac560359534ba0001c74715,FullPilot12,combined,absolute,613.2434771820599,83.09324016150539,$\beta_V$,beta_ss
66abc79f0812c1f89a25adfb,FullPilot13,value,absolute-var,172.49029055982828,49.50973655149937,$\beta_P$,beta_ff
66abc79f0812c1f89a25adfb,FullPilot13,value,absolute-var,512.0066611282527,49.50973655149937,$\beta_V$,beta_ss
66abc79f0812c1f89a25adfb,FullPilot13,value,absolute,153.35885620117188,62.97571514690272,$\beta_P$,beta_ff
66abc79f0812c1f89a25adfb,FullPilot13,value,absolute,608.1587982177734,62.97571514690272,$\beta_V$,beta_ss
63254db937c17e8e9200fd54,FullPilot13,combined,absolute-var,842.4214759212773,69.19388547144972,$\beta_P$,beta_ff
63254db937c17e8e9200fd54,FullPilot13,combined,absolute-var,1.7171259969472885e-09,69.19388547144972,$\beta_V$,beta_ss
63254db937c17e8e9200fd54,FullPilot13,combined,absolute,999.9974517822266,77.76614681462323,$\beta_P$,beta_ff
63254db937c17e8e9200fd54,FullPilot13,combined,absolute,201.86851501464844,77.76614681462323,$\beta_V$,beta_ss
665c4e3dc160ab38d079635a,FullPilot12,random,absolute-var,0.0025482177734375,99.19685519809268,$\beta_P$,beta_ff
665c4e3dc160ab38d079635a,FullPilot12,random,absolute-var,0.2081298828125,99.19685519809268,$\beta_V$,beta_ss
665c4e3dc160ab38d079635a,FullPilot12,random,absolute,2.008676528930664e-05,99.39934054992843,$\beta_P$,beta_ff
665c4e3dc160ab38d079635a,FullPilot12,random,absolute,0.6375849843025208,99.39934054992843,$\beta_V$,beta_ss
663eea8e72f4269ddd149eba,FullPilot12,perceptual,absolute-var,713.5487672605889,97.84248716505401,$\beta_P$,beta_ff
663eea8e72f4269ddd149eba,FullPilot12,perceptual,absolute-var,0.013186491433486935,97.84248716505401,$\beta_V$,beta_ss
663eea8e72f4269ddd149eba,FullPilot12,perceptual,absolute,999.9999999996444,99.42180686290752,$\beta_P$,beta_ff
663eea8e72f4269ddd149eba,FullPilot12,perceptual,absolute,3.5561242839321494e-10,99.42180686290752,$\beta_V$,beta_ss
5d44afdcad6d110019b0a960,FullPilot12,perceptual,absolute-var,999.9999999982829,75.21724552042107,$\beta_P$,beta_ff
5d44afdcad6d110019b0a960,FullPilot12,perceptual,absolute-var,1.7171259969472885e-09,75.21724552042107,$\beta_V$,beta_ss
5d44afdcad6d110019b0a960,FullPilot12,perceptual,absolute,841.7528686523438,82.00083255766337,$\beta_P$,beta_ff
5d44afdcad6d110019b0a960,FullPilot12,perceptual,absolute,0.0025482177734375,82.00083255766337,$\beta_V$,beta_ss
66acee53fddf185342f15a88,FullPilot12,combined,absolute-var,827.8246383660844,64.09092899436075,$\beta_P$,beta_ff
66acee53fddf185342f15a88,FullPilot12,combined,absolute-var,118.79052430286777,64.09092899436075,$\beta_V$,beta_ss
66acee53fddf185342f15a88,FullPilot12,combined,absolute,918.3654806831972,68.8912284673376,$\beta_P$,beta_ff
66acee53fddf185342f15a88,FullPilot12,combined,absolute,251.0556497618383,68.8912284673376,$\beta_V$,beta_ss
660c9c26e4220931438f3d30,FullPilot12,combined,absolute-var,987.8217083286399,70.10367632766027,$\beta_P$,beta_ff
660c9c26e4220931438f3d30,FullPilot12,combined,absolute-var,183.70237736480942,70.10367632766027,$\beta_V$,beta_ss
660c9c26e4220931438f3d30,FullPilot12,combined,absolute,431.7468982443679,72.03172051597839,$\beta_P$,beta_ff
660c9c26e4220931438f3d30,FullPilot12,combined,absolute,175.7685211750213,72.03172051597839,$\beta_V$,beta_ss
559c3a4dfdf99b32b6963e70,FullPilot13,combined,absolute-var,0.025390625,57.10968291489697,$\beta_P$,beta_ff
559c3a4dfdf99b32b6963e70,FullPilot13,combined,absolute-var,391.08740234375,57.10968291489697,$\beta_V$,beta_ss
559c3a4dfdf99b32b6963e70,FullPilot13,combined,absolute,34.10893905162811,80.6156076204847,$\beta_P$,beta_ff
559c3a4dfdf99b32b6963e70,FullPilot13,combined,absolute,674.6278535723686,80.6156076204847,$\beta_V$,beta_ss
669f45c902420af78b04a9b1,FullPilot12,value,absolute-var,227.76917910149427,69.51147056640062,$\beta_P$,beta_ff
669f45c902420af78b04a9b1,FullPilot12,value,absolute-var,258.47567020162245,69.51147056640062,$\beta_V$,beta_ss
669f45c902420af78b04a9b1,FullPilot12,value,absolute,163.34830635758067,73.00968278601847,$\beta_P$,beta_ff
669f45c902420af78b04a9b1,FullPilot12,value,absolute,546.0260646491779,73.00968278601847,$\beta_V$,beta_ss
66f2f743ac55ce843124f2bf,FullPilot13,random,absolute-var,771.9622808871791,103.22057082529084,$\beta_P$,beta_ff
66f2f743ac55ce843124f2bf,FullPilot13,random,absolute-var,124.64131045341492,103.22057082529084,$\beta_V$,beta_ss
66f2f743ac55ce843124f2bf,FullPilot13,random,absolute,0.797144982249165,99.5097528908008,$\beta_P$,beta_ff
66f2f743ac55ce843124f2bf,FullPilot13,random,absolute,1.5234036254696548e-11,99.5097528908008,$\beta_V$,beta_ss
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,absolute-var,817.2869411197025,72.99962157342107,$\beta_P$,beta_ff
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,absolute-var,1.0337680578231812e-07,72.99962157342107,$\beta_V$,beta_ss
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,absolute,991.9747700691223,85.71462503094195,$\beta_P$,beta_ff
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,absolute,308.4879491329193,85.71462503094195,$\beta_V$,beta_ss
6020606d7b0258677b881f63,FullPilot13,value,absolute-var,389.4814340751618,50.68200652896525,$\beta_P$,beta_ff
6020606d7b0258677b881f63,FullPilot13,value,absolute-var,656.1707247328013,50.68200652896525,$\beta_V$,beta_ss
6020606d7b0258677b881f63,FullPilot13,value,absolute,11.029317941064221,52.60959115000922,$\beta_P$,beta_ff
6020606d7b0258677b881f63,FullPilot13,value,absolute,330.7890441773896,52.60959115000922,$\beta_V$,beta_ss
6646aa536ff16adfd7903930,FullPilot13,perceptual,absolute-var,678.353515625,75.06898051190242,$\beta_P$,beta_ff
6646aa536ff16adfd7903930,FullPilot13,perceptual,absolute-var,0.025390625,75.06898051190242,$\beta_V$,beta_ss
6646aa536ff16adfd7903930,FullPilot13,perceptual,absolute,640.2285564541817,80.85458266841889,$\beta_P$,beta_ff
6646aa536ff16adfd7903930,FullPilot13,perceptual,absolute,2.008676528930664e-05,80.85458266841889,$\beta_V$,beta_ss
667ac1826ce22f03fab354c3,FullPilot13,random,absolute-var,0.5305015103090227,97.45333382006375,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,absolute-var,0.46932964273560174,97.45333382006375,$\beta_V$,beta_ss
667ac1826ce22f03fab354c3,FullPilot13,random,absolute,0.2625169982202351,99.42096820425638,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,absolute,0.5997092598117888,99.42096820425638,$\beta_V$,beta_ss
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,absolute-var,221.3226318359375,63.58701807803143,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,absolute-var,0.025390625,63.58701807803143,$\beta_V$,beta_ss
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,absolute,438.21747493743896,72.29324828983002,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,absolute,72.5619306564331,72.29324828983002,$\beta_V$,beta_ss
63b18d94775ad4aad221103c,FullPilot13,value,absolute-var,381.1404857635498,50.84337530011008,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,absolute-var,999.999831199646,50.84337530011008,$\beta_V$,beta_ss
