"prolificID","session","t","block","choice","outcome","cfoutcome","choseLeft","op1IsLeft","moveTime","fireTime","leftCount","rightCount","ev1","ev2","p1","p2","destroyed","score","datetime"
"5c23c03889f035000173d7d7","4","52","11","2","5","5","0","1","758","1158","0","1","2","4","0.37","0.84","1","190","2024-02-27 14:03:09"
"65593fba029061f69cd8b6ab","1","28","8","2","5","5","0","1","1116","1333","0","1","1","2","0.12","0.45","1","100","2024-02-27 14:03:12"
"5c23c03889f035000173d7d7","4","53","5","2","5","5","1","0","774","1849","1","0","1","2","0.22","0.45","1","195","2024-02-27 14:03:13"
"65593fba029061f69cd8b6ab","1","29","6","2","5","5","0","1","749","933","0","1","2","3","0.37","0.63","0","100","2024-02-27 14:03:15"
"5c23c03889f035000173d7d7","4","54","14","2","5","5","1","0","983","1283","1","0","1","4","0.16","0.84","1","200","2024-02-27 14:03:16"
"65593fba029061f69cd8b6ab","1","30","6","2","5","5","0","1","766","933","0","1","2","3","0.37","0.63","1","105","2024-02-27 14:03:18"
"5c23c03889f035000173d7d7","4","55","7","2","5","5","1","0","916","1224","1","0","3","4","0.55","0.88","1","205","2024-02-27 14:03:19"
"65593fba029061f69cd8b6ab","1","31","14","2","5","5","0","1","583","716","0","1","1","4","0.16","0.84","1","110","2024-02-27 14:03:20"
"5c23c03889f035000173d7d7","4","56","0","1","5","5","1","1","783","2125","1","0","1","1","0.16","0.29","0","205","2024-02-27 14:03:22"
"65593fba029061f69cd8b6ab","1","32","9","2","5","5","1","0","516","700","1","0","1","4","0.29","0.71","1","115","2024-02-27 14:03:23"
"5c23c03889f035000173d7d7","4","57","6","2","5","5","0","1","583","950","0","1","2","3","0.37","0.63","1","210","2024-02-27 14:03:25"
"65593fba029061f69cd8b6ab","1","33","10","2","5","5","0","1","482","600","0","1","1","3","0.16","0.63","0","115","2024-02-27 14:03:26"
"5c23c03889f035000173d7d7","4","58","3","2","5","5","0","1","574","841","0","1","3","4","0.63","0.78","0","210","2024-02-27 14:03:28"
"65593fba029061f69cd8b6ab","1","34","10","2","5","5","0","1","649","800","0","1","1","3","0.16","0.63","1","120","2024-02-27 14:03:29"
"5c23c03889f035000173d7d7","4","59","15","2","5","5","0","1","474","933","0","1","1","4","0.12","0.88","1","215","2024-02-27 14:03:31"
"65593fba029061f69cd8b6ab","1","35","11","2","5","5","0","1","516","650","0","1","2","4","0.37","0.84","1","125","2024-02-27 14:03:32"
"5c23c03889f035000173d7d7","4","60","9","2","5","5","1","0","641","1008","1","0","1","4","0.29","0.71","1","220","2024-02-27 14:03:33"
"65593fba029061f69cd8b6ab","1","36","5","1","5","5","1","1","583","717","1","0","1","2","0.22","0.45","1","130","2024-02-27 14:03:35"
"5c23c03889f035000173d7d7","4","61","15","2","5","5","0","1","441","941","0","1","1","4","0.12","0.88","1","225","2024-02-27 14:03:36"
"65593fba029061f69cd8b6ab","1","37","1","1","5","5","0","0","666","833","0","1","4","4","0.71","0.84","0","130","2024-02-27 14:03:38"
"5c23c03889f035000173d7d7","4","62","12","2","5","5","1","0","599","975","1","0","1","4","0.12","0.71","1","230","2024-02-27 14:03:39"
"65593fba029061f69cd8b6ab","1","38","2","2","5","5","1","0","699","949","1","0","1","2","0.22","0.37","0","130","2024-02-27 14:03:41"
"5c23c03889f035000173d7d7","4","63","4","2","5","5","0","1","399","858","0","1","3","4","0.55","0.78","0","230","2024-02-27 14:03:42"
"65593fba029061f69cd8b6ab","1","39","14","2","5","5","0","1","633","816","0","1","1","4","0.16","0.84","1","135","2024-02-27 14:03:44"
"65593fba029061f69cd8b6ab","1","40","5","2","5","5","0","1","799","949","0","1","1","2","0.22","0.45","0","135","2024-02-27 14:03:47"
"65593fba029061f69cd8b6ab","1","41","7","2","5","5","1","0","516","666","1","0","3","4","0.55","0.88","1","140","2024-02-27 14:03:50"
"65593fba029061f69cd8b6ab","1","42","10","2","5","5","0","1","949","1183","1","1","1","3","0.16","0.63","1","145","2024-02-27 14:03:53"
"5c23c03889f035000173d7d7","5","0","2","2","5","5","0","1","24","758","0","2","1","2","0.22","0.37","0","0","2024-02-27 14:03:53"
"5c23c03889f035000173d7d7","5","1","6","1","5","5","0","0","141","716","0","1","2","3","0.37","0.63","1","5","2024-02-27 14:03:55"
"65593fba029061f69cd8b6ab","1","43","15","2","5","5","1","0","716","900","1","0","1","4","0.12","0.88","1","150","2024-02-27 14:03:56"
"5c23c03889f035000173d7d7","5","2","14","2","5","5","1","0","400","850","1","0","1","4","0.16","0.84","1","10","2024-02-27 14:03:58"
"65593fba029061f69cd8b6ab","1","44","0","2","5","5","1","0","949","1133","1","0","1","1","0.16","0.29","0","150","2024-02-27 14:03:59"
"5c23c03889f035000173d7d7","5","3","3","2","5","5","0","1","433","949","0","1","3","4","0.63","0.78","1","15","2024-02-27 14:04:01"
"65593fba029061f69cd8b6ab","1","45","15","2","5","5","1","0","1332","1499","1","0","1","4","0.12","0.88","1","155","2024-02-27 14:04:02"
"5c23c03889f035000173d7d7","5","4","13","2","5","5","0","1","399","949","0","1","1","4","0.29","0.88","1","20","2024-02-27 14:04:03"
"65593fba029061f69cd8b6ab","1","46","15","2","5","5","0","1","499","700","0","1","1","4","0.12","0.88","0","155","2024-02-27 14:04:05"
"5c23c03889f035000173d7d7","5","5","5","2","5","5","0","1","358","916","0","1","1","2","0.22","0.45","0","20","2024-02-27 14:04:06"
"65593fba029061f69cd8b6ab","1","47","3","2","5","5","0","1","716","916","0","1","3","4","0.63","0.78","1","160","2024-02-27 14:04:08"
"5c23c03889f035000173d7d7","5","6","0","2","5","5","0","1","424","941","0","1","1","1","0.16","0.29","1","25","2024-02-27 14:04:09"
"65593fba029061f69cd8b6ab","1","48","11","2","5","5","1","0","983","1116","1","0","2","4","0.37","0.84","1","165","2024-02-27 14:04:11"
"5c23c03889f035000173d7d7","5","7","9","2","5","5","1","0","558","1033","1","0","1","4","0.29","0.71","0","25","2024-02-27 14:04:12"
"5c23c03889f035000173d7d7","5","8","13","2","5","5","1","0","416","766","1","0","1","4","0.29","0.88","1","30","2024-02-27 14:04:15"
"65593fba029061f69cd8b6ab","1","49","3","2","5","5","0","1","1149","1566","0","1","3","4","0.63","0.78","1","170","2024-02-27 14:04:15"
"5c23c03889f035000173d7d7","5","9","9","2","5","5","1","0","558","941","1","0","1","4","0.29","0.71","1","35","2024-02-27 14:04:17"
"65593fba029061f69cd8b6ab","1","50","7","2","5","5","0","1","916","1166","0","1","3","4","0.55","0.88","1","175","2024-02-27 14:04:18"
"5c23c03889f035000173d7d7","5","10","7","2","5","5","1","0","541","966","1","0","3","4","0.55","0.88","1","40","2024-02-27 14:04:20"
"65593fba029061f69cd8b6ab","1","51","12","2","5","5","0","1","849","1283","0","1","1","4","0.12","0.71","1","180","2024-02-27 14:04:21"
"5c23c03889f035000173d7d7","5","11","11","2","5","5","0","1","457","966","0","1","2","4","0.37","0.84","1","45","2024-02-27 14:04:23"
"65593fba029061f69cd8b6ab","1","52","3","2","5","5","0","1","549","750","0","1","3","4","0.63","0.78","1","185","2024-02-27 14:04:24"
"5c23c03889f035000173d7d7","5","12","12","2","5","5","1","0","383","841","1","0","1","4","0.12","0.71","1","50","2024-02-27 14:04:26"
"65593fba029061f69cd8b6ab","1","53","0","2","5","5","1","0","632","800","1","0","1","1","0.16","0.29","1","190","2024-02-27 14:04:27"
"5c23c03889f035000173d7d7","5","13","2","2","5","5","0","1","558","975","0","1","1","2","0.22","0.37","0","50","2024-02-27 14:04:28"
"65593fba029061f69cd8b6ab","1","54","6","2","5","5","1","0","599","766","1","0","2","3","0.37","0.63","0","190","2024-02-27 14:04:30"
"5c23c03889f035000173d7d7","5","14","12","2","5","5","0","1","441","833","0","1","1","4","0.12","0.71","1","55","2024-02-27 14:04:31"
"65593fba029061f69cd8b6ab","1","55","7","2","5","5","0","1","516","699","0","1","3","4","0.55","0.88","1","195","2024-02-27 14:04:33"
"5c23c03889f035000173d7d7","5","15","11","2","5","5","1","0","541","866","1","0","2","4","0.37","0.84","1","60","2024-02-27 14:04:34"
"65593fba029061f69cd8b6ab","1","56","2","1","5","5","1","1","599","750","1","0","1","2","0.22","0.37","0","195","2024-02-27 14:04:36"
"5c23c03889f035000173d7d7","5","16","11","2","5","5","0","1","424","833","0","1","2","4","0.37","0.84","1","65","2024-02-27 14:04:36"
"65593fba029061f69cd8b6ab","1","57","14","2","5","5","0","1","533","1133","1","1","1","4","0.16","0.84","1","200","2024-02-27 14:04:39"
"5c23c03889f035000173d7d7","5","17","4","2","5","5","1","0","474","808","1","0","3","4","0.55","0.78","1","70","2024-02-27 14:04:39"
"5c23c03889f035000173d7d7","5","18","8","2","5","5","1","0","483","824","1","0","1","2","0.12","0.45","1","75","2024-02-27 14:04:42"
"65593fba029061f69cd8b6ab","1","58","9","2","5","5","0","1","1299","1466","0","1","1","4","0.29","0.71","0","200","2024-02-27 14:04:42"
"5c23c03889f035000173d7d7","5","19","1","2","5","5","0","1","541","933","0","1","4","4","0.71","0.84","1","80","2024-02-27 14:04:45"
"65593fba029061f69cd8b6ab","1","59","15","2","5","5","1","0","633","750","1","0","1","4","0.12","0.88","1","205","2024-02-27 14:04:45"
"5c23c03889f035000173d7d7","5","20","4","2","5","5","1","0","483","849","1","0","3","4","0.55","0.78","1","85","2024-02-27 14:04:47"
"65593fba029061f69cd8b6ab","1","60","6","2","5","5","1","0","617","733","1","0","2","3","0.37","0.63","1","210","2024-02-27 14:04:48"
"5c23c03889f035000173d7d7","5","21","0","1","5","5","1","1","799","1199","1","0","1","1","0.16","0.29","0","85","2024-02-27 14:04:50"
"65593fba029061f69cd8b6ab","1","61","0","2","5","5","1","0","666","783","1","0","1","1","0.16","0.29","0","210","2024-02-27 14:04:51"
"5c23c03889f035000173d7d7","5","22","12","2","5","5","1","0","466","758","1","0","1","4","0.12","0.71","1","90","2024-02-27 14:04:53"
"65593fba029061f69cd8b6ab","1","62","8","2","5","5","0","1","682","816","0","1","1","2","0.12","0.45","0","210","2024-02-27 14:04:54"
"5c23c03889f035000173d7d7","5","23","8","2","5","5","1","0","483","908","1","0","1","2","0.12","0.45","1","95","2024-02-27 14:04:56"
"65593fba029061f69cd8b6ab","1","63","10","2","5","5","1","0","582","699","1","0","1","3","0.16","0.63","1","215","2024-02-27 14:04:57"
"5c23c03889f035000173d7d7","5","24","15","2","5","5","0","1","541","891","0","1","1","4","0.12","0.88","0","95","2024-02-27 14:04:59"
"5c23c03889f035000173d7d7","5","25","7","2","5","5","1","0","458","750","1","0","3","4","0.55","0.88","1","100","2024-02-27 14:05:01"
"5c23c03889f035000173d7d7","5","26","9","2","5","5","1","0","658","899","1","0","1","4","0.29","0.71","1","105","2024-02-27 14:05:04"
"5c23c03889f035000173d7d7","5","27","6","2","5","5","1","0","958","1333","1","0","2","3","0.37","0.63","0","105","2024-02-27 14:05:07"
"5c23c03889f035000173d7d7","5","28","15","2","5","5","1","0","483","916","1","0","1","4","0.12","0.88","1","110","2024-02-27 14:05:10"
"65593fba029061f69cd8b6ab","2","0","15","2","5","5","1","0","682","800","1","0","1","4","0.12","0.88","0","0","2024-02-27 14:05:12"
"5c23c03889f035000173d7d7","5","29","14","2","5","5","1","0","524","841","1","0","1","4","0.16","0.84","0","110","2024-02-27 14:05:13"
"5c23c03889f035000173d7d7","5","30","6","2","5","5","0","1","541","824","0","1","2","3","0.37","0.63","1","115","2024-02-27 14:05:15"
"65593fba029061f69cd8b6ab","2","1","8","2","5","5","0","1","849","983","0","1","1","2","0.12","0.45","1","5","2024-02-27 14:05:16"
"5c23c03889f035000173d7d7","5","31","2","1","5","5","1","1","458","833","1","0","1","2","0.22","0.37","0","115","2024-02-27 14:05:18"
"65593fba029061f69cd8b6ab","2","2","4","2","5","5","0","1","566","683","0","1","3","4","0.55","0.78","1","10","2024-02-27 14:05:19"
"5c23c03889f035000173d7d7","5","32","4","2","5","5","0","1","683","891","0","1","3","4","0.55","0.78","0","115","2024-02-27 14:05:21"
"65593fba029061f69cd8b6ab","2","3","9","2","5","5","0","1","515","632","0","1","1","4","0.29","0.71","0","10","2024-02-27 14:05:21"
"5c23c03889f035000173d7d7","5","33","8","1","5","5","1","1","841","1233","1","0","1","2","0.12","0.45","0","115","2024-02-27 14:05:24"
"65593fba029061f69cd8b6ab","2","4","4","2","5","5","1","0","666","749","1","0","3","4","0.55","0.78","1","15","2024-02-27 14:05:24"
"5c23c03889f035000173d7d7","5","34","7","2","5","5","1","0","666","983","1","0","3","4","0.55","0.88","1","120","2024-02-27 14:05:27"
"65593fba029061f69cd8b6ab","2","5","6","2","5","5","0","1","966","1066","0","1","2","3","0.37","0.63","0","15","2024-02-27 14:05:28"
"5c23c03889f035000173d7d7","5","35","3","2","5","5","0","1","482","766","0","1","3","4","0.63","0.78","1","125","2024-02-27 14:05:29"
"65593fba029061f69cd8b6ab","2","6","5","2","5","5","1","0","799","1016","1","0","1","2","0.22","0.45","1","20","2024-02-27 14:05:31"
"5c23c03889f035000173d7d7","5","36","10","2","5","5","0","1","524","774","0","1","1","3","0.16","0.63","0","125","2024-02-27 14:05:32"
"65593fba029061f69cd8b6ab","2","7","7","2","5","5","0","1","949","1033","0","1","3","4","0.55","0.88","0","20","2024-02-27 14:05:34"
"5c23c03889f035000173d7d7","5","37","11","2","5","5","1","0","516","741","1","0","2","4","0.37","0.84","1","130","2024-02-27 14:05:35"
"65593fba029061f69cd8b6ab","2","8","0","2","5","5","1","0","533","683","1","0","1","1","0.16","0.29","0","20","2024-02-27 14:05:36"
"5c23c03889f035000173d7d7","5","38","14","2","5","5","0","1","499","866","0","1","1","4","0.16","0.84","1","135","2024-02-27 14:05:37"
"65593fba029061f69cd8b6ab","2","9","2","2","5","5","0","1","716","883","0","1","1","2","0.22","0.37","0","20","2024-02-27 14:05:39"
"5c23c03889f035000173d7d7","5","39","15","2","5","5","0","1","383","849","0","1","1","4","0.12","0.88","1","140","2024-02-27 14:05:40"
"65593fba029061f69cd8b6ab","2","10","9","2","5","5","1","0","566","733","1","0","1","4","0.29","0.71","1","25","2024-02-27 14:05:42"
"5c23c03889f035000173d7d7","5","40","3","2","5","5","1","0","624","866","1","0","3","4","0.63","0.78","1","145","2024-02-27 14:05:43"
"65593fba029061f69cd8b6ab","2","11","7","2","5","5","1","0","777","811","1","0","3","4","0.55","0.88","1","30","2024-02-27 14:05:45"
"5c23c03889f035000173d7d7","5","41","4","2","5","5","0","1","458","674","0","1","3","4","0.55","0.78","1","150","2024-02-27 14:05:45"
"65593fba029061f69cd8b6ab","2","12","7","2","5","5","0","1","632","767","0","1","3","4","0.55","0.88","1","35","2024-02-27 14:05:48"
"5c23c03889f035000173d7d7","5","42","5","2","5","5","0","1","541","874","0","1","1","2","0.22","0.45","1","155","2024-02-27 14:05:48"
"65593fba029061f69cd8b6ab","2","13","10","2","5","5","1","0","683","800","1","0","1","3","0.16","0.63","1","40","2024-02-27 14:05:50"
"5c23c03889f035000173d7d7","5","43","12","2","5","5","0","1","616","1175","0","1","1","4","0.12","0.71","0","155","2024-02-27 14:05:51"
"65593fba029061f69cd8b6ab","2","14","2","2","5","5","1","0","650","783","1","0","1","2","0.22","0.37","1","45","2024-02-27 14:05:53"
"5c23c03889f035000173d7d7","5","44","1","2","5","5","0","1","399","1033","0","1","4","4","0.71","0.84","1","160","2024-02-27 14:05:54"
"65593fba029061f69cd8b6ab","2","15","6","2","5","5","1","0","565","717","1","0","2","3","0.37","0.63","0","45","2024-02-27 14:05:56"
"5c23c03889f035000173d7d7","5","45","8","2","5","5","1","0","799","1149","1","0","1","2","0.12","0.45","0","160","2024-02-27 14:05:56"
"65593fba029061f69cd8b6ab","2","16","10","2","5","5","1","0","633","816","1","0","1","3","0.16","0.63","1","50","2024-02-27 14:05:58"
"5c23c03889f035000173d7d7","5","46","3","2","5","5","0","1","483","791","0","1","3","4","0.63","0.78","1","165","2024-02-27 14:05:59"
"65593fba029061f69cd8b6ab","2","17","0","1","5","5","1","1","733","949","1","0","1","1","0.16","0.29","1","55","2024-02-27 14:06:01"
"5c23c03889f035000173d7d7","5","47","7","2","5","5","0","1","424","716","0","1","3","4","0.55","0.88","1","170","2024-02-27 14:06:02"
"65593fba029061f69cd8b6ab","2","18","1","2","5","5","1","0","599","733","1","0","4","4","0.71","0.84","1","60","2024-02-27 14:06:04"
"5c23c03889f035000173d7d7","5","48","6","2","5","5","0","1","674","933","0","1","2","3","0.37","0.63","1","175","2024-02-27 14:06:04"
"65593fba029061f69cd8b6ab","2","19","10","2","5","5","0","1","717","918","0","1","1","3","0.16","0.63","0","60","2024-02-27 14:06:07"
"5c23c03889f035000173d7d7","5","49","10","2","5","5","0","1","458","700","0","1","1","3","0.16","0.63","1","180","2024-02-27 14:06:07"
"65593fba029061f69cd8b6ab","2","20","9","2","5","5","1","0","849","1233","1","0","1","4","0.29","0.71","0","60","2024-02-27 14:06:10"
"5c23c03889f035000173d7d7","5","50","0","2","5","5","0","1","616","866","0","1","1","1","0.16","0.29","0","180","2024-02-27 14:06:10"
"5c23c03889f035000173d7d7","5","51","13","2","5","5","1","0","574","841","1","0","1","4","0.29","0.88","1","185","2024-02-27 14:06:13"
"65593fba029061f69cd8b6ab","2","21","13","2","5","5","0","1","716","1016","0","1","1","4","0.29","0.88","1","65","2024-02-27 14:06:13"
"5c23c03889f035000173d7d7","5","52","13","2","5","5","1","0","558","866","1","0","1","4","0.29","0.88","1","190","2024-02-27 14:06:15"
"65593fba029061f69cd8b6ab","2","22","1","2","5","5","0","1","782","949","0","1","4","4","0.71","0.84","1","70","2024-02-27 14:06:15"
"5c23c03889f035000173d7d7","5","53","10","2","5","5","0","1","499","858","0","1","1","3","0.16","0.63","0","190","2024-02-27 14:06:18"
"65593fba029061f69cd8b6ab","2","23","12","2","5","5","1","0","1849","2017","1","0","1","4","0.12","0.71","1","75","2024-02-27 14:06:20"
"5c23c03889f035000173d7d7","5","54","2","2","5","5","0","1","824","1016","0","1","1","2","0.22","0.37","0","190","2024-02-27 14:06:21"
"65593fba029061f69cd8b6ab","2","24","6","2","5","5","1","0","1466","1600","1","0","2","3","0.37","0.63","1","80","2024-02-27 14:06:24"
"5c23c03889f035000173d7d7","5","55","1","2","5","5","0","1","541","733","0","1","4","4","0.71","0.84","1","195","2024-02-27 14:06:24"
"5c23c03889f035000173d7d7","5","56","1","2","5","5","1","0","541","808","1","0","4","4","0.71","0.84","1","200","2024-02-27 14:06:26"
"65593fba029061f69cd8b6ab","2","25","13","2","5","5","0","1","2349","2483","0","1","1","4","0.29","0.88","1","85","2024-02-27 14:06:28"
"5c23c03889f035000173d7d7","5","57","0","2","5","5","1","0","841","1216","1","0","1","1","0.16","0.29","0","200","2024-02-27 14:06:29"
"65593fba029061f69cd8b6ab","2","26","11","2","5","5","0","1","516","767","0","1","2","4","0.37","0.84","0","85","2024-02-27 14:06:31"
"5c23c03889f035000173d7d7","5","58","10","2","5","5","0","1","483","974","0","1","1","3","0.16","0.63","1","205","2024-02-27 14:06:32"
"65593fba029061f69cd8b6ab","2","27","5","2","5","5","1","0","699","1033","1","0","1","2","0.22","0.45","1","90","2024-02-27 14:06:34"
"5c23c03889f035000173d7d7","5","59","14","2","5","5","0","1","516","991","0","1","1","4","0.16","0.84","1","210","2024-02-27 14:06:35"
"65593fba029061f69cd8b6ab","2","28","14","2","5","5","1","0","549","699","1","0","1","4","0.16","0.84","0","90","2024-02-27 14:06:37"
"5c23c03889f035000173d7d7","5","60","15","2","5","5","1","0","574","1049","1","0","1","4","0.12","0.88","1","215","2024-02-27 14:06:38"
"65593fba029061f69cd8b6ab","2","29","0","2","5","5","1","0","566","717","1","0","1","1","0.16","0.29","0","90","2024-02-27 14:06:40"
"5c23c03889f035000173d7d7","5","61","9","2","5","5","1","0","499","933","1","0","1","4","0.29","0.71","0","215","2024-02-27 14:06:40"
"65593fba029061f69cd8b6ab","2","30","9","2","5","5","0","1","732","850","0","1","1","4","0.29","0.71","1","95","2024-02-27 14:06:43"
